time,roll,pitch,yaw,gyro[0],gyro[1],gyro[2],accel[0],accel[1],accel[2],zrange,zfiltered,pressure,hrange[0],hrange[1],hrange[2],rcChannel[0],rcChannel[1],rcChannel[2],rcChannel[3],rcChannel[4],rcChannel[5],rcChannel[6],rcChannel[7],filtered_accel[0]
946685020.5431205,-0.0069813169538974762,-0.0052359877154231071,-0.066322512924671173,-0.013962633907794952,0.0069813169538974762,-0.01745329238474369,-0.34299999475479126,0.030999999493360519,-10.031000137329102,0.098999999463558197,0.098999999463558197,24956.0,0.0060000000521540642,0.24199999868869781,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.25933503683040598
946685020.582183,-0.0069813169538974762,-0.0052359877154231071,-0.066322512924671173,-0.0087266461923718452,0.013962633907794952,0.0,0.21799999475479126,-0.061999998986721039,-9.6870002746582031,0.098999999463558197,0.098999999463558197,24956.0,0.004999999888241291,0.27599999308586121,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.020667521037807363
946685020.62127602,-0.0069813169538974762,-0.0052359877154231071,-0.066322512924671173,0.0,0.013962633907794952,0.0,-0.31200000643730164,0.15600000321865082,-10.062000274658203,0.098999999463558197,0.098999999463558197,24956.0,0.0030000000260770321,0.30799999833106995,0.0020000000949949026,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.16633376373755449
946685020.66036904,-0.0069813169538974762,-0.0052359877154231071,-0.066322512924671173,-0.001745329238474369,0.013962633907794952,0.0052359877154231071,-0.25,0.030999999493360519,-10.062000274658203,0.098999999463558197,0.098999999463558197,24956.0,0.0020000000949949026,0.29399999976158142,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.20816688186877724
946685020.6993705,-0.0069813169538974762,-0.0069813169538974762,-0.066322512924671173,0.0034906584769487381,0.020943950861692429,0.012217304669320583,-0.31200000643730164,0.093000002205371857,-10.0,0.098999999463558197,0.098999999463558197,24956.0,0.0040000001899898052,0.26800000667572021,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.26008344415303941
946685020.73846352,-0.0069813169538974762,-0.0069813169538974762,-0.066322512924671173,-0.0069813169538974762,0.013962633907794952,-0.010471975430846214,-0.28099998831748962,-0.061999998986721039,-9.9060001373291016,0.098999999463558197,0.098999999463558197,24956.0,0.0030000000260770321,0.26499998569488525,0.012000000104308128,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.27054171623526452
946685020.7774955,-0.0069813169538974762,-0.0069813169538974762,-0.066322512924671173,-0.0052359877154231071,0.0,-0.054105207324028015,-0.31200000643730164,-0.030999999493360519,-9.9680004119873047,0.098999999463558197,0.098999999463558197,24956.0,0.0,0.31700000166893005,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.2912708613362831
946685020.816558,-0.0069813169538974762,-0.0087266461923718452,-0.066322512924671173,0.0052359877154231071,0.0052359877154231071,-0.012217304669320583,-0.15600000321865082,0.030999999493360519,-9.9060001373291016,0.098999999463558197,0.098999999463558197,24956.0,0.0030000000260770321,0.2630000114440918,0.0010000000474974513,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.22363543227746696
946685020.8556205,-0.0069813169538974762,-0.0069813169538974762,-0.066322512924671173,-0.010471975430846214,0.034906584769487381,0.033161256462335587,-0.093000002205371857,-0.15600000321865082,-9.9060001373291016,0.098999999463558197,0.098999999463558197,24956.0,0.0,0.26100000739097595,0.0030000000260770321,0.0040000001899898052,0.0010000000474974513,-0.12099999934434891,0.98000001907348633,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.15831771724141941
946685020.894683,-0.0069813169538974762,-0.0069813169538974762,-0.066322512924671173,-0.0069813169538974762,0.013962633907794952,-0.0069813169538974762,-0.28099998831748962,0.0,-9.875,0.098999999463558197,0.098999999463558197,24956.0,0.0,0.34000000357627869,0.0030000000260770321,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.21965885277945452
946685020.92608559,-0.0069813169538974762,-0.0069813169538974762,-0.066322512924671173,-0.0087266461923718452,0.0052359877154231071,0.012217304669320583,-0.31200000643730164,0.0,-10.0,0.098999999463558197,0.098999999463558197,24956.0,0.057000000029802322,0.27700001001358032,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.26582942960837808
946685020.95727456,-0.0069813169538974762,-0.0069813169538974762,-0.066322512924671173,-0.0087266461923718452,0.0052359877154231071,0.001745329238474369,-0.25,0.061999998986721039,-9.75,0.098999999463558197,0.098999999463558197,24957.0,0.0020000000949949026,0.24300000071525574,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.25791471480418904
946685020.99630654,-0.0069813169538974762,-0.0069813169538974762,-0.066322512924671173,-0.0087266461923718452,0.020943950861692429,0.0052359877154231071,-0.21799999475479126,0.061999998986721039,-9.9370002746582031,0.098999999463558197,0.098999999463558197,24957.0,0.063000001013278961,0.2630000114440918,0.0070000002160668373,0.0040000001899898052,0.0010000000474974513,-0.12099999934434891,0.98000001907348633,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.23795735477949015
946685021.035308,-0.0069813169538974762,-0.0069813169538974762,-0.066322512924671173,0.0,0.012217304669320583,-0.033161256462335587,0.0,-0.030999999493360519,-9.8120002746582031,0.089000001549720764,0.089000001549720764,24957.0,0.0030000000260770321,0.29600000381469727,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.11897867738974507
946685021.0743705,-0.0034906584769487381,-0.0069813169538974762,-0.066322512924671173,0.0,0.0052359877154231071,-0.022689281031489372,-0.125,0.125,-9.9680004119873047,0.089000001549720764,0.089000001549720764,24957.0,0.0,0.26399999856948853,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.12198933869487254
946685021.11340249,-0.0034906584769487381,-0.0069813169538974762,-0.066322512924671173,-0.015707964077591896,0.0052359877154231071,0.0,-0.625,0.061999998986721039,-9.9680004119873047,0.098999999463558197,0.098999999463558197,24957.0,0.0040000001899898052,0.25900000333786011,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.37349466934743625
946685021.160308,-0.0034906584769487381,-0.0069813169538974762,-0.066322512924671173,-0.015707964077591896,0.012217304669320583,0.015707964077591896,-0.25,0.0,-9.9370002746582031,0.098999999463558197,0.098999999463558197,24957.0,0.0,0.27799999713897705,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.12099999934434891,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.31174733467371812
946685021.1993705,-0.0034906584769487381,-0.0069813169538974762,-0.066322512924671173,0.0,0.0052359877154231071,-0.012217304669320583,-0.21799999475479126,0.093000002205371857,-9.8430004119873047,0.098999999463558197,0.098999999463558197,24957.0,0.0030000000260770321,0.28700000047683716,0.0060000000521540642,0.0040000001899898052,0.0010000000474974513,-0.12099999934434891,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.26487366471425466
946685021.238433,-0.0034906584769487381,-0.0069813169538974762,-0.066322512924671173,-0.0087266461923718452,0.0052359877154231071,0.0087266461923718452,-0.31200000643730164,0.093000002205371857,-9.9060001373291016,0.098999999463558197,0.098999999463558197,24957.0,0.0060000000521540642,0.289000004529953,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.28843683557577815
946685021.269683,-0.0034906584769487381,-0.0069813169538974762,-0.066322512924671173,-0.038397245109081268,0.0,0.012217304669320583,-0.125,-0.093000002205371857,-9.8120002746582031,0.098999999463558197,0.098999999463558197,24957.0,0.0040000001899898052,0.29199999570846558,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.20671841778788907
946685021.30871499,-0.0034906584769487381,-0.0069813169538974762,-0.066322512924671173,-0.015707964077591896,0.0,0.015707964077591896,-0.18700000643730164,0.030999999493360519,-9.9060001373291016,0.098999999463558197,0.098999999463558197,24957.0,0.0030000000260770321,0.30399999022483826,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.12099999934434891,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.19685921211259536
946685021.34786904,-0.0034906584769487381,-0.0087266461923718452,-0.066322512924671173,0.012217304669320583,0.0052359877154231071,-0.015707964077591896,-0.18700000643730164,0.0,-9.8120002746582031,0.098999999463558197,0.098999999463558197,24957.0,0.0010000000474974513,0.20499999821186066,0.010999999940395355,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.19192960927494851
946685021.37902749,-0.0034906584769487381,-0.0087266461923718452,-0.066322512924671173,0.0,0.027925267815589905,-0.010471975430846214,-0.093000002205371857,0.125,-9.9370002746582031,0.098999999463558197,0.098999999463558197,24957.0,0.004999999888241291,0.24099999666213989,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.14246480574016018
946685021.4181205,-0.0034906584769487381,-0.0069813169538974762,-0.066322512924671173,0.0052359877154231071,0.0052359877154231071,-0.022689281031489372,0.0,-0.030999999493360519,-9.9680004119873047,0.098999999463558197,0.098999999463558197,24957.0,0.0040000001899898052,0.22499999403953552,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.071232402870080092
946685021.457183,-0.0034906584769487381,-0.0087266461923718452,-0.066322512924671173,0.012217304669320583,0.012217304669320583,0.0087266461923718452,-0.43700000643730164,0.0,-10.156000137329102,0.098999999463558197,0.098999999463558197,24957.0,0.0040000001899898052,0.33100000023841858,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.25411620465369089
946685021.4962455,-0.0034906584769487381,-0.0087266461923718452,-0.066322512924671173,0.0052359877154231071,0.019198622554540634,-0.010471975430846214,-0.18700000643730164,-0.030999999493360519,-9.9680004119873047,0.098999999463558197,0.098999999463558197,24957.0,0.0040000001899898052,0.27900001406669617,0.0020000000949949026,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.22055810554549626
946685021.535308,-0.0034906584769487381,-0.0087266461923718452,-0.066322512924671173,0.0052359877154231071,0.033161256462335587,0.001745329238474369,-0.125,0.093000002205371857,-9.7180004119873047,0.098999999463558197,0.098999999463558197,24957.0,0.0030000000260770321,0.29499998688697815,0.0070000002160668373,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.17277905277274813
946685021.5743705,-0.0034906584769487381,-0.0087266461923718452,-0.069813169538974762,0.097738437354564667,0.012217304669320583,-0.34906584024429321,-0.093000002205371857,0.061999998986721039,-9.875,0.098999999463558197,0.098999999463558197,24957.0,0.0020000000949949026,0.29399999976158142,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.13288952748905999
946685021.613433,-0.0034906584769487381,-0.0087266461923718452,-0.069813169538974762,-0.050614546984434128,0.048869218677282333,0.27227136492729187,-0.96799999475479126,0.34299999475479126,-9.9370002746582031,0.089000001549720764,0.089000001549720764,24957.0,0.0,0.25600001215934753,0.0070000002160668373,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.55044476112192564
946685021.65252602,-0.0034906584769487381,-0.010471975430846214,-0.069813169538974762,-0.0069813169538974762,-0.043633230030536652,-0.13962633907794952,0.53100001811981201,-0.093000002205371857,-10.0,0.089000001549720764,0.089000001549720764,24957.0,0.0060000000521540642,0.25699999928474426,0.0060000000521540642,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.0097223715010568146
946685021.69164956,-0.0034906584769487381,-0.010471975430846214,-0.069813169538974762,-0.027925267815589905,-0.020943950861692429,-0.02617993950843811,0.061999998986721039,-0.15600000321865082,-10.0,0.089000001549720764,0.089000001549720764,24957.0,0.004999999888241291,0.2199999988079071,0.0020000000949949026,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.026138813742832112
